,Zip Code,Population,Dependents,Gender,Senior Citizen,Under 30,State,City,Longitude,ID,Number of Dependents,Married,Count,Latitude,Customer ID,Country,Age,Satisfaction Score,Churn Category
146,90272.0,22548.0,0.24126241815856225,1.0,1.0,0.0,0.0,712.0,-112.98785421598929,88.0,0.0,0.0,1.0,34.12348001183764,3055-MJDSB,0.0,68.0,1.0,4
147,90808.0,37417.0,0.0,0.6056024401322849,1.0,0.0,0.0,581.2866652185957,-118.11133500000001,156.0,0.0,0.0,1.1907967514530902,33.823943,8073-IJDCM,0.0,65.0,3.0,5
148,160.63251896414863,40.53000582922208,0.0,0.0,1.0,0.0,0.0,629.0,-118.230625,1.3391717866167125,0.0,0.0,1.0,34.2112,6769-DYBQN,0.0,70.0,,1
149,91107.0,32369.0,0.0,0.6535086838055166,1.0,0.0,0.0,730.0,-118.08735300000001,178.0,0.0,0.6059864532713176,1.0,34.159007,2789-HQBOU,0.0,70.0,,1
150,91108.0,13158.0,0.0,1.0,1.0,0.0,0.0,866.0,-118.11291100000001,179.0,0.0,0.0,1.0,34.122671000000004,8915-NNTRC,0.0,75.0,1.0,1
151,91384.0,22177.0,0.0,1.0,1.0,0.0,0.0,169.0,-118.699048,222.0,0.0,1.0,1.0,34.506627,5553-AOINX,0.0,71.0,1.0,1
152,35.92818879060644,8.726708698492802,0.0,0.0,1.0,0.14351406823250662,0.0,120.0,-118.30094199999999,0.30288472903755914,0.6046887251304789,0.6969949650389933,1.0,34.188339,6432-TWQLB,0.0,79.0,,2
153,77.07446106506023,19.221147739398894,0.0,0.0,1.0,0.0,0.0,288.0,-118.046695,0.6447991637367184,0.0,1.0,1.0,34.079934,6295-OSINB,0.0,1.3434081736431254,1.0,2
154,196.13128138747774,49.58498047744975,0.0,0.0,1.0,0.0,0.0,774.0,-117.737997,1.6341475740723992,0.0,1.0,1.0,34.083086,1814-WFGVS,0.0,80.0,2.0,2
155,214.46103592058694,54.263072007263176,0.0,1.0,1.0,0.0,0.0,849.0,-117.232376,1.7864326456942488,0.0,0.6328279049744086,1.0,32.787836,4236-UJPWO,0.0,73.0,1.0,1
156,92109.0,46086.0,0.0,0.0,1.0,0.0,0.0,849.0,-117.232376,361.0,0.0,0.0,1.0,32.787836,8473-VUVJN,0.0,79.0,3.0,1
157,92126.0,74232.0,0.0,1.0,1.0,0.0,0.0,849.0,-117.152162,376.0,0.0,0.0,1.0,32.886925,6349-JDHQP,0.0,1.375483858184693,,1
158,92126.0,74232.0,0.0,0.0,1.0,0.0,0.0,849.0,-117.152162,376.0,0.018930019562578233,0.0,1.0,32.886925,7021-XSNYE,0.0,0.9869831630212743,1.0,5
159,92126.0,74232.0,0.0,0.0,0.3741716957592337,0.0,0.0,849.0,-117.152162,376.0,0.0,1.0,1.0,32.886925,7184-LRUUR,0.0,77.0,1.0,1
160,92399.0,41575.0,0.0,1.0,1.0,0.0,0.0,1098.0,-117.011825,488.0,0.0,0.0,1.0,34.045970000000004,3199-XGZCY,0.0,67.0,,4
161,92509.0,63999.0,0.0,0.01714215447161837,1.0,0.0,0.0,824.0,-117.447864,503.0,0.0,1.0,1.0,34.004379,6173-GOLSU,0.0,1.3491559004248355,2.0,2
162,92583.0,21349.0,0.0,0.6199065717630825,1.0,0.0,0.0,856.0,-116.924723,525.0,0.4970253456772838,0.0,1.0,33.796568,3589-PPVKW,0.0,66.0,1.0,1
163,92590.0,3070.0,0.0,1.0,1.0,0.0,0.0,982.0,-117.219551,530.0,0.0,0.0,1.0,33.475493,2957-JIRMN,0.0,80.0,,3
164,92629.0,27730.0,0.0,0.0,1.0,0.0,0.0,576.2777998967435,-116.13096407494797,547.0,0.0,1.0,1.0,34.90270986449171,5018-HEKFO,0.0,69.0,1.0,1
165,92651.0,25206.0,0.0,1.0,1.0,0.0,0.0,495.0,-117.773669,553.0,0.0,1.0,1.0,33.570023,6147-CBCRA,0.0,68.0,3.0,1
166,93021.0,32984.0,0.0,0.6535086838055166,1.0,0.0,0.0,630.0,-118.85816899999999,622.0,0.0,0.6059864532713176,1.0,34.924029007340344,8992-CEUEN,0.0,70.0,1.0,2
167,93221.0,13333.0,0.0,0.0,1.0,0.0,0.0,309.0,-119.01823300000001,657.0,0.0,0.0,1.0,36.301689,7088-FBAWU,0.0,72.0,1.0,3
168,93401.0,27047.0,0.0,0.6521153247973416,0.341236484265314,0.0,0.0,864.0,-120.626442,715.0,0.0,0.0,1.0,35.233745,1891-QRQSA,0.0,70.0,,3
169,93449.0,8564.0,0.0,0.6794636782748401,1.0,0.0,0.0,759.0,-120.65584199999999,739.0,0.0,0.0,1.0,35.165668,9412-GHEEC,0.0,73.0,2.0,3
170,93528.0,207.0,0.0,0.0,1.0,0.0,0.0,457.0,-117.63764099999999,764.0,0.6114839303959857,1.0,1.0,35.363339,9839-ETQOE,0.0,79.0,1.0,1
171,92028.0,42239.0,0.0,0.0,1.0,0.0,0.0,596.0082666383006,-117.299644,328.0,0.0,1.0,1.0,33.362575,2027-DNKIV,0.0,73.0,1.0,1
172,93662.0,26213.0,0.0,0.0,1.0,0.0,0.0,579.7983959810836,-119.64228100000001,835.0,0.0,0.0,1.0,36.545322,7394-FKDNK,0.0,70.0,3.0,3
173,228.50146335095081,57.8842860996005,0.0,0.0,1.0,0.0,0.0,908.0,-119.001021,1.902706495871781,0.0,0.0,1.0,0.08811129971824834,9076-AXYIK,0.0,68.0,1.0,1
174,93702.0,47999.0,0.2643555265401127,0.0,1.0,0.0,0.0,349.0,-118.29549804945479,845.0,0.0,0.0,1.0,36.739385,3164-YAXFY,0.0,76.0,1.0,3
175,93925.0,1140.0,0.0,1.0,1.0,0.0,0.0,189.0,-121.442274,868.0,0.0,0.0,1.0,36.596271,5756-OZRIO,0.0,68.0,3.0,3
176,93954.0,521.0,0.0,1.0,1.0,0.0,0.0,863.0,-120.864443,878.0,0.0,1.0,1.0,36.125529,0496-AHOOK,0.0,80.0,,1
177,94028.0,6601.0,0.0,1.0,1.0,0.0,0.0,781.0,-117.00802969033576,894.0,0.0,0.0,1.0,37.369709,9357-UJRUN,0.0,79.0,2.0,3
178,94061.0,35737.0,0.30414076686117036,1.0,1.0,0.0,0.0,597.3164745007065,-122.23541399999999,903.0,0.6193765888798918,0.6945219274583029,1.0,37.461251000000004,2002-MZHWP,0.0,78.0,2.0,3
179,94063.0,32368.0,0.0,0.7170357038487191,1.0,0.0,0.0,807.0,-118.10740705931039,905.0,0.5983995935768753,1.0,1.0,35.341162383360825,8660-BUETV,0.0,76.0,2.0,3
180,149.61798262877517,37.702877997169004,0.0,1.0,1.0,0.0,0.0,583.0,-122.11543200000001,1.2478209163197926,0.0,1.0,1.0,38.014457,0853-TWRVK,0.0,78.0,1.0,2
181,94558.0,63947.0,0.0,0.0,1.0,0.1268718465993662,0.0,649.0,-122.27011,987.0,0.0,0.63003731262843,1.0,34.751659677269295,5914-XRFQB,0.0,73.0,2.0,2
182,94801.0,28450.0,0.0,1.0,1.0,0.0,0.0,813.0,-122.383941,1042.0,0.0,1.0,1.0,35.72201960475896,1539-LNKHM,0.0,70.0,1.0,1
183,94939.0,6773.0,0.0,1.0,1.0,0.0,0.0,512.0,-122.53236899999999,1062.0,0.0,1.0,1.0,37.937082000000004,2012-NWRPA,0.0,1.7368195856323208,1.0,1
184,95006.0,10520.0,0.0,1.0,1.0,0.0,0.0,104.0,-122.14296100000001,1086.0,0.0,0.018181170466619195,1.0,37.171727000000004,9629-NHXFW,0.0,1.3811961182023675,,1
185,95008.0,44976.0,0.0,1.0,1.0,0.0,0.0,143.0,-119.79449683805994,1088.0,0.0,1.0,1.0,37.279689000000005,1971-DTCZB,0.0,66.0,1.0,1
186,95017.0,857.0,0.0,1.0,1.0,0.0,0.0,244.0,-117.99903786745479,1092.0,0.0,1.0,1.0,37.114335,1171-TYKUR,0.0,68.0,1.0,2
187,95136.0,36944.0,0.0,0.0,1.0,0.0,0.0,858.0,-121.851046,1142.0,0.5970065533528066,1.0,1.0,37.270938,5133-POWUA,0.0,77.0,2.0,5
188,272.8170859310416,69.12451803479789,0.0,0.0,1.0,0.0,0.0,1086.0,-121.31096399999998,2.2715775964470986,0.5764271327871295,0.0,1.0,38.169605,2408-TZMJL,0.0,78.0,2.0,1
189,95315.0,10159.0,0.0,1.0,1.0,0.0,0.0,251.0,-120.76549299999999,1195.0,0.0,1.0,1.0,37.422961,0295-QVKPB,0.0,69.0,,1
190,95422.0,13485.0,0.0,1.0,1.0,0.0,0.0,569.5800620922878,-122.63177900000001,1262.0,0.0,0.6671546675117731,1.0,38.965804,8739-QOTTN,0.0,77.0,1.0,3
191,90712.0,30173.0,0.0,0.0,1.0,0.13520046799782523,0.0,569.1552438246191,-118.148403,135.0,0.0,0.0,1.0,33.840524,3126-WQMGH,0.0,79.0,3.0,3
192,95497.0,752.0,0.0,0.6761131205982241,1.0,0.0,0.0,987.0,-123.43686100000001,1315.0,0.5411340943021089,0.0,1.0,38.696659000000004,6953-PBDIN,0.0,72.0,1.0,1
193,95526.0,695.0,0.0,0.010891567319393038,1.0,0.0031478236825705883,0.0,112.0,-118.62631362263022,1325.0,0.019123711571653608,0.0,1.0,40.372532,3756-VNWDH,0.0,0.9907705204245352,2.0,1
194,232.14095052951663,58.75117997276734,0.0,1.0,1.0,0.0,0.0,920.0,-121.114897,1.9335580579686786,0.0,0.0,1.0,38.470423,9259-PACGQ,0.0,1.375483858184693,1.0,5
195,95829.0,11396.0,0.0,0.0,1.0,0.12117296047339177,0.0,835.0,-121.334051,1478.0,0.0,1.0,1.0,38.486502,6475-VHUIZ,0.0,69.0,1.0,1
196,96044.0,1026.0,0.0,1.0,0.3850617972920295,0.0,0.0,429.0,-122.52769599999999,1593.0,0.0,0.0,1.0,41.962127,0366-NQSHS,0.0,79.0,,1
197,96148.0,678.0,0.0,1.0,1.0,0.0,0.0,975.0,-120.05476499999999,1669.0,0.0,0.018181170466619195,1.0,39.241240000000005,0040-HALCW,0.0,1.3811961182023675,,3
198,92121.0,4258.0,0.0,0.0,1.0,0.0,0.0,849.0,-117.202937,372.0,0.0,0.0,1.0,32.898613,7916-VCCPB,0.0,79.0,2.0,1
199,90059.0,38128.0,0.0,1.0,1.0,0.0,0.0,578.1171230221153,-118.249826,51.0,0.0,0.0,1.0,33.656535595993546,2589-AYCRP,0.0,80.0,3.0,1
200,71.16388093806823,17.761692504965055,0.0,1.0,1.0,0.0,0.0,266.0,-118.140588,0.5952074395455574,0.0,0.0,1.0,0.027450288964196577,8591-TKMZH,0.0,65.0,2.0,1
201,90605.0,38181.0,0.0,0.0,1.0,0.0,0.0,1067.0,-118.03222199999999,117.0,0.0,0.0,1.0,33.960891,3174-AKMAS,0.0,80.0,1.0,4
202,90706.0,72893.0,0.0,0.0,1.0,0.0,0.0,68.0,-118.12728899999999,133.0,0.0,0.5610102299311277,1.0,33.887676,3545-CNWRG,0.0,65.0,,4
203,90723.0,55306.0,0.0,0.0,1.0,0.0,0.0,609.3925022463758,-118.164432,141.0,0.5257563131360028,0.0,1.0,33.4879606306898,9103-CXVOK,0.0,71.0,2.0,2
204,124.3682446281113,31.281817896463377,0.0,1.0,1.0,0.0,0.0,481.0,-118.153729,1.0378146544307005,0.0,1.0,1.0,34.234912,2239-CFOUJ,0.0,74.0,1.0,1
205,91331.0,97318.0,0.2785463229463138,1.0,1.0,0.0,0.0,714.0,-118.421314,202.0,0.0,1.0,1.0,34.255441999999995,3023-GFLBR,0.0,76.0,2.0,1
206,91354.0,17846.0,0.258376586707675,1.0,1.0,0.0,0.0,1021.0,-114.14223656150305,212.0,0.0,0.0,1.0,34.457005,6286-ZHAOK,0.0,73.0,2.0,4
207,91423.0,29387.0,0.0,1.0,1.0,0.13512453622961304,0.0,911.0,-118.432138,229.0,0.0,1.0,1.398532292629372,34.39785073841776,0958-YHXGP,0.0,76.0,,2
208,91737.0,23079.0,0.0,0.0,1.0,0.0,0.0,793.0,-117.642503,255.0,0.0,0.0,1.0,34.245289,9933-QRGTX,0.0,69.0,,5
209,91740.0,25135.0,0.0,0.0,1.0,0.0,0.0,567.0112570019037,-117.85505900000001,257.0,0.0,0.0,1.0,34.119363,2080-SRCDE,0.0,80.0,3.0,3
210,9.457383205514716,1.9766153946485676,0.0,1.0,1.0,0.0,0.0,12.0,-118.12816399999998,0.08290619614163063,0.0,1.0,1.0,34.090925,6993-YCOBK,0.0,71.0,2.0,3
211,91948.0,81.0,0.0,1.0,1.0,0.0,0.0,640.0,-116.444601,308.0,0.0,1.0,1.0,32.830852,4927-WWOOZ,0.0,73.0,,1
212,92078.0,6760.0,0.0,0.0,1.0,0.0,0.0,539.5849104207659,-117.166036,347.0,0.0,0.6811538988119035,1.0,33.119028,9150-KPBJQ,0.0,79.0,2.0,3
213,214.45901031617856,54.26269584207159,0.0,0.0,1.0,0.0,0.0,849.0,-117.19938,1.7864144207735968,0.0,0.6811538988119035,1.0,32.76501,0347-UBKUZ,0.0,79.0,,1
214,92028.0,42239.0,0.27512348923649127,1.0,1.0,0.0,0.0,314.0,-117.299644,328.0,0.0,1.0,1.0,33.362575,0584-BJQGZ,0.0,75.0,2.0,1
215,90034.0,58218.0,0.0,1.0,0.37830973387515476,0.0,0.0,550.0,-118.39961299999999,32.0,0.6370965504820278,1.0,1.4651721891087364,33.15077225329414,1024-GUALD,0.0,79.0,5.0,0
216,140.75416259477606,35.50857752721604,0.0,0.0,1.0,0.0,0.0,550.0,-118.30893300000001,1.173506289620847,0.0,1.0,1.0,0.05428057956561917,7216-KAOID,0.0,65.0,4.0,0
217,90064.0,24505.0,0.0,0.6745717440295164,0.3487509921133146,0.0,0.0,550.0,-118.423573,55.0,0.0,1.0,1.3250417097782652,34.037251,2996-XAUVF,0.0,72.0,3.0,0
218,90067.0,2527.0,0.0,1.0,1.0,0.0,0.0,521.257015925075,-118.413959,58.0,0.0,0.6671546675117731,1.0,34.057496,1955-IBMMB,0.0,77.0,,0
219,90241.0,40152.0,0.0,1.0,1.0,0.0,0.0,266.0,-118.128628,73.0,0.0,1.0,1.0,33.940884000000004,9356-AXGMP,0.0,71.0,4.0,0
220,90247.0,47758.0,0.0,0.0,0.3564424894266475,0.0,0.0,357.0,-118.29796699999999,76.0,0.0,0.0,1.0,33.890853,9796-MVYXX,0.0,73.0,,0
221,90250.0,93315.0,0.0,0.7460142336522971,0.3895874135371233,0.0,0.0,406.0,-118.348083,79.0,0.0,0.0,1.466631140599747,33.914775,8590-YFFQO,0.0,80.0,4.0,0
222,16.801678421758666,3.8500884197297713,0.27668549019927596,0.6867693428955102,1.0,0.0,0.0,42.0,-118.08063700000001,0.14393237714601392,0.5590459107373732,0.0,1.0,33.867593,2823-LKABH,0.0,73.0,,0
223,90723.0,55306.0,0.0,0.0,1.0,0.0,0.0,727.0,-118.164432,141.0,0.0,1.0,1.0,33.48822046561469,4826-XTSOH,0.0,71.0,,0
224,90742.0,1107.0,0.0,1.0,1.0,0.0,0.0,522.8674717106851,-118.073596,145.0,0.0,1.0,1.0,33.719221000000005,5204-HMGYF,0.0,66.0,3.0,0
225,91709.0,66754.0,0.0,0.0,1.0,0.0,0.0,187.0,-117.72564399999999,245.0,0.0,0.0,1.2443633322526513,33.5836131532275,7295-JOMMD,0.0,68.0,4.0,0
226,91710.0,75319.0,0.0,1.0,1.0,0.0,0.0,186.0,-117.663025,246.0,0.0,0.0,1.0,33.990646000000005,1704-NRWYE,0.0,1.375483858184693,,0
227,91761.0,56280.0,0.0,0.6238881475372061,1.0,0.11564877729136143,0.0,698.0,-117.591528,269.0,0.0,0.0,1.0,34.035602000000004,0564-JJHGS,0.0,67.0,3.0,0
228,91767.0,46626.0,0.0,1.0,1.0,0.0,0.0,774.0,-117.737997,275.0,0.0,0.5899194518027028,1.0,34.083086,7369-TRPFD,0.0,68.0,3.0,0
229,91775.0,23444.0,0.0,1.0,1.0,0.0,0.0,853.0,-114.8938130747487,279.0,0.0,1.0,1.0,34.114771999999995,9026-LHEVG,0.0,79.0,4.0,0
230,184.75894081852877,47.07154740273653,1.0,1.0,1.0,0.0,0.0,752.0,-0.23599621892002073,1.5358085033888749,1.0,1.0,1.0,32.800671,7449-HVPIV,0.0,71.0,,0
231,92028.0,42239.0,0.0,0.010699662098959782,1.0,0.0,0.0,314.0,-117.299644,328.0,0.0,0.011696538473415894,1.0,33.362575,6656-JWRQX,0.0,0.9891506697124397,,0
232,92036.0,3577.0,1.0,0.02288485297906462,4.387309488213042e-05,0.012200313456155838,0.0,460.0,-116.262854,330.0,0.09506335379062324,1.0,1.0,32.980678000000005,9305-CDSKC,0.0,1.3132941138737497,5.0,0
233,92067.0,7615.0,0.0,0.0,1.0,0.0,0.0,796.0,-114.60821891398238,342.0,0.0,0.0,1.0,33.012751,5519-NPHVG,0.0,69.0,5.0,0
234,37.7056237642488,9.237792824495608,0.0,0.0,1.0,0.0,0.0,130.0,-115.431225,0.3170822094837291,0.540233690179182,0.0,1.0,0.0145502781052556,1098-KFQEC,0.0,73.0,3.0,0
235,92234.0,43141.0,0.0,0.0,1.0,0.0,0.0,173.0,-116.474131,396.0,0.0,1.0,1.0,33.829583,6702-OHFWR,0.0,76.0,4.0,0
236,92316.0,25995.0,0.0,0.0,0.37103994235419147,0.13060189833851132,0.0,571.7022579277892,-117.39103999999999,443.0,0.0,0.0,1.0,34.824838764965214,3992-YWPKO,0.0,76.0,3.0,0
237,92364.0,162.0,0.24268203245647607,0.6186282993042047,1.0,0.0,0.0,667.0,-114.67230582559355,471.0,0.0,1.0,1.0,35.478736,9741-YLNTD,0.0,66.0,,0
238,92553.0,61205.0,0.0,1.0,0.3781861536635687,0.13818597695982104,0.0,632.0,-117.244933,515.0,0.0,1.0,1.0,33.923149,4130-MZLCC,0.0,78.0,3.0,0
239,92570.0,36817.0,0.0,0.0,1.0,0.0,0.0,741.0,-117.320676,522.0,0.04941531650450691,1.0,1.0,33.787298,7971-HLVXI,0.0,1.3566858845866896,4.0,0
240,152.73037939885822,38.518976379042286,0.0,1.0,1.0,0.0,0.0,597.0,-117.178271,1.27346324390389,0.0,1.0,1.4165739413047789,33.653338,7493-TPUWZ,0.0,77.0,5.0,0
241,92651.0,25206.0,0.0,1.0,1.0,0.0,0.0,495.0,-116.0543539098016,553.0,0.0,1.0,1.0,33.570023,0487-VVUVK,0.0,80.0,,0
242,92708.0,54548.0,0.0,0.0,1.0,0.0,0.0,342.0,-117.95011299999999,579.0,0.0,1.0,1.0,33.712036,1964-SVLEA,0.0,76.0,4.0,0
243,12.137706484094574,2.661243324487314,0.0,0.6361740183627347,1.0,0.0,0.0,23.0,-117.923782,0.10516898508076221,0.0,1.0,1.0,33.807864,0019-EFAEP,0.0,68.0,3.0,0
244,93010.0,42853.0,0.0,0.6620876323664137,0.3457588295141969,0.0,0.0,602.6423518154336,-117.2245763470546,618.0,0.0,0.0,1.3016351372822752,34.227846,6016-LVTJQ,0.0,71.0,3.0,0
245,93021.0,32984.0,0.24396811113753974,0.0,0.3358836579370614,0.0,0.0,630.0,-118.85816899999999,622.0,0.0,0.0,1.2651543573643547,34.312945,3757-NJYBX,0.0,69.0,3.0,0
246,234.42012176923885,59.34522155932905,0.0,0.670334551243094,1.0,0.12418502403589418,0.0,930.0,-119.014627,1.9523711005205635,0.0,0.0,1.0,34.297628,9548-LIGTA,0.0,72.0,5.0,0
247,93206.0,2078.0,0.24555820154040692,0.0,0.3411038321914685,0.0,0.0,126.0,-119.488413,648.0,0.0,0.0,1.0,35.451402,5232-NXPAY,0.0,70.0,4.0,0
248,93256.0,4198.0,0.0,1.0,1.0,0.0,0.0,761.0,-119.330928,681.0,0.0,0.0,1.0,35.957019,2716-GFZOR,0.0,1.375483858184693,3.0,0
249,93301.0,12963.0,1.0,0.68853144983924,1.0,0.0,0.0,56.0,-119.02042800000001,705.0,1.0,1.0,1.0,35.383937,3399-BMLVW,0.0,72.0,3.0,0
250,93313.0,25126.0,0.0,1.0,1.0,0.0,0.0,56.0,-116.8717201754347,714.0,0.0,0.6585729768774318,1.0,35.140938,4385-ZKVNW,0.0,76.0,,0
251,93441.0,1317.0,0.0,1.0,1.0,0.0,0.0,554.0,-120.02609,733.0,0.558373976368768,1.0,1.0,34.70434,2636-ALXXZ,0.0,70.0,4.0,0
252,93460.0,5710.0,0.0,1.0,1.0,0.0,0.0,889.0,-120.032564,747.0,0.0,0.0,1.0,34.630356,8464-EETCQ,0.0,66.0,4.0,0
253,93512.0,340.0,0.0,0.0,1.0,0.12117296047339177,0.0,73.0,-116.10398491659592,754.0,0.0,1.0,1.0,37.653946999999995,4919-MOAVT,0.0,69.0,5.0,0
254,93514.0,13309.0,0.0,0.0,0.36134204259357766,0.0,0.0,89.0,-118.397236,756.0,0.0,0.0,1.0,37.045840000000005,2108-GLPQB,0.0,74.0,,0
255,93625.0,5635.0,0.0,0.0,1.0,0.0,0.0,343.0,-119.67248300000001,809.0,0.0,1.0,1.0,35.831482903295736,8089-UZWLX,0.0,72.0,,0
256,93701.0,13858.0,1.0,1.0,1.0,0.0,0.0,349.0,-119.78757399999999,844.0,3.0,1.0,1.0,36.749403,7471-MQPOS,0.0,70.0,3.0,0
257,94022.0,18486.0,0.0,1.0,1.0,0.0,0.0,549.0,-117.48572023488704,890.0,0.0,0.0,1.1916994227956037,37.349546000000004,9185-TQCVP,0.0,65.0,5.0,0
258,94030.0,20350.0,0.0,0.0,1.0,0.0,0.0,609.0,-117.57251907032838,895.0,0.0,0.0,1.0,37.601248,4396-KLSEH,0.0,66.0,3.0,0
259,94115.0,33122.0,0.23355002315170972,0.0,1.0,0.0,0.0,852.0,-122.437301,925.0,0.0,0.0,1.0,37.786031,6260-XLACS,0.0,67.0,4.0,0
260,94127.0,20643.0,0.0,0.7167809549489818,1.0,0.13272127078042686,0.0,852.0,-122.45732,933.0,0.0,0.0,1.0,37.736534999999996,5173-WXOQV,0.0,77.0,4.0,0
261,94511.0,2379.0,1.0,0.0,1.0,0.0,0.0,76.0,-121.646924,956.0,1.0,1.0,1.0,38.050558,8727-JQFHV,0.0,66.0,5.0,0
262,94536.0,66543.0,0.0,0.0,1.0,0.14304341536686815,0.0,346.0,-120.09209896155213,972.0,0.5925333037806567,0.0,1.0,37.572272999999996,7786-WBJYI,0.0,80.0,3.0,0
263,94621.0,30751.0,0.0,0.0,1.0,0.0,0.0,592.5684210345179,-122.197175,1032.0,0.0,0.5781736111998098,1.0,37.750553000000004,4097-YODCF,0.0,67.0,4.0,0
264,94703.0,19763.0,0.0,0.0,1.0,0.0,0.0,74.0,-122.27568400000001,1034.0,0.0,1.0,1.0,35.89718311498276,6804-GDMOI,0.0,69.0,,0
265,94951.0,3777.0,0.2879480964885741,0.0,1.0,0.0,0.0,739.0,-118.04007920545924,1070.0,0.0,1.0,1.0,38.325599,1251-KRREG,0.0,80.0,3.0,0
266,94970.0,781.0,0.0,1.0,1.0,0.11782260558293509,0.0,950.0,-117.94257979124374,1078.0,0.0,0.0,1.0,37.921137,8512-WIWYV,0.0,68.0,4.0,0
267,95007.0,1007.0,0.0,0.0,1.0,0.0,0.0,547.2433328220849,-122.10000600000001,1087.0,0.0,0.6125003737371744,1.0,36.4783222492324,9200-NLNPD,0.0,71.0,,0
268,95012.0,8582.0,0.0,1.0,1.0,0.0,0.0,172.0,-118.30874689643355,1090.0,0.0,1.0,1.0,36.784481,8133-ANHHJ,0.0,74.0,5.0,0
269,95113.0,561.0,0.0,0.0,1.0,0.0,0.0,858.0,-121.891147,1121.0,0.0,0.595336992468492,1.0,37.333851,0916-KNFAJ,0.0,69.0,3.0,0
270,95242.0,22073.0,0.0,0.0,1.0,0.0,0.0,538.0,-121.4078,1174.0,0.560813110744859,1.0,1.0,38.128087,3859-CVCET,0.0,72.0,3.0,0
271,255.1620886354495,65.01841484610732,1.0,0.0,1.0,0.15948895316339073,0.0,1039.0,-0.32592375457778083,2.120934832358522,2.0,1.0,1.0,38.192608,2886-KEFUM,0.0,77.0,3.0,0
272,49.30053408727206,12.126508738891555,0.0,1.0,1.0,0.0,0.0,174.0,-120.12726200000002,0.4141128224420413,0.0,1.0,1.0,37.394411,7137-RYLPP,0.0,71.0,3.0,0
273,95410.0,1054.0,0.0,1.0,1.0,0.0,0.0,10.0,-123.717354,1255.0,0.0,1.0,1.0,39.225694,5451-YHYPW,0.0,1.7368195856323208,,0
274,95429.0,91.0,0.0,0.0,1.0,0.0,0.0,264.0,-123.358701,1269.0,0.0,0.0,1.0,36.66322719763299,3946-MHCZW,0.0,67.0,3.0,0
275,95443.0,175.0,0.0,0.0,1.0,0.0,0.0,368.0,-122.743181,1278.0,0.49372727253073956,0.0,1.2164072336909109,39.045246,8481-YYXWG,0.0,66.0,4.0,0
276,114.53355367572003,29.15369371422561,0.0,1.0,1.0,0.0,0.0,465.0,-0.14629539420114765,0.9523211679026317,0.0,1.0,1.0,38.93496,3317-VLGQT,0.0,75.0,4.0,0
277,95488.0,309.0,0.24724135799099994,0.0,1.0,0.0,0.0,1062.0,-123.767578,1310.0,0.0,0.0,1.0,36.68245382117937,5673-TIYIB,0.0,71.0,5.0,0
278,95626.0,6197.0,0.0,1.0,1.0,0.0,0.0,298.0,-121.463719,1383.0,0.5294192222824099,1.0,1.0,38.734997,9769-TSBZE,0.0,66.0,,0
279,256.6867982170366,65.00815144469894,0.0,0.0,1.0,0.0,0.0,1020.0,-122.02456799999999,2.1375620998748794,0.5112789360928237,0.0,1.0,38.419088,3070-FNFZQ,0.0,69.0,3.0,0
280,95709.0,4829.0,0.2465144367842481,1.0,1.0,0.0,0.0,141.0,-120.67551200000001,1444.0,0.0,0.0,1.2666442860922595,38.748315999999996,1843-TLSGD,0.0,69.0,5.0,0
281,95747.0,25418.0,0.0,0.0,1.0,0.0,0.0,830.0,-121.373245,1458.0,0.0,1.0,1.0,38.784329,4482-FTFFX,0.0,66.0,3.0,0
282,95817.0,14966.0,0.0,0.0,1.0,0.1148552558182546,0.0,835.0,-121.457314,1466.0,0.0,0.0,1.0,38.550722,7580-UGXNC,0.0,67.0,3.0,0
283,95820.0,37031.0,0.0,1.0,0.33574072699912466,0.0,0.0,835.0,-121.444144,1469.0,0.0,0.0,1.2657857813941715,38.53508,5494-WOZRZ,0.0,69.0,3.0,0
284,95919.0,1237.0,0.0,0.0,1.0,0.0,0.0,117.0,-119.13869357825654,1501.0,0.0,0.0,1.0,36.82386330771426,2040-VZIKE,0.0,74.0,4.0,0
285,95922.0,632.0,0.0,0.0,1.0,0.0,0.0,551.9176447086995,-121.09928700000002,1503.0,0.0,1.0,1.0,39.432127,2180-DXNEG,0.0,70.0,4.0,0
286,268.7160061142753,68.0740955805221,0.0,1.0,0.3292977061206635,0.0,0.0,1069.0,-122.284654,2.2375426880175087,0.0,1.0,1.0,39.117537,2344-JMOGN,0.0,68.0,,0
287,100.71376011011128,25.223204559392126,0.0,1.0,1.0,0.0,0.0,383.0,-122.955018,0.841504982560279,0.0,0.0,1.0,41.528541,7641-EUYET,0.0,75.0,3.0,0
288,92028.0,42239.0,0.0,0.0,1.0,0.0,0.0,314.0,-117.299644,328.0,0.0,0.5781736111998098,1.0,33.362575,9513-DXHDA,0.0,67.0,,0
289,90063.0,55668.0,0.0,0.0,1.0,0.1194775261250942,0.0,606.1770240341247,-118.18523700000001,54.0,0.0,1.0,1.0,34.044271,5948-UJZLF,0.0,68.0,4.0,0
290,90222.0,29825.0,0.0,0.7073250048903906,1.0,0.0,0.0,212.0,-118.236773,69.0,0.0,0.0,1.0,33.923420451264626,2833-SLKDQ,0.0,76.0,3.0,0
291,90255.0,78114.0,1.0,1.0,1.0,0.0,0.0,434.0,-118.217141,81.0,2.0,1.0,1.0,33.97803,1754-GKYPY,0.0,80.0,5.0,0
